ProbeID	logFC	AveExpr	t	P.Value	adj.P.Val	B	Symbol	Name
TC2000007209.hg.1	-0.1394058324197779	5.226813519395989	-1.826282470121963	0.08388678975174296	0.46817691038131226	-4.506898913649131	 PROCR 	 protein C receptor, endothelial 
TC0100013634.hg.1	-0.0805642109751256	5.964969909076108	-1.8255219041422477	0.08400578134407201	0.4684590963340635	-4.508056650412987	 TMEM54 	 transmembrane protein 54 
TC0X00006590.hg.1	-0.21985295151167744	4.901250913403287	-1.8254860948440967	0.08401138739880515	0.4684590963340635	-4.508111151443671	 WWC3 	 WWC family member 3 
TC1700009123.hg.1	0.19821538604008193	5.509928970516216	1.825439923032176	0.08401861622007045	0.4684590963340635	-4.508181422944942	 RNF213 	 ring finger protein 213 
TC1700012205.hg.1	0.12203208878427282	5.384514476073131	1.8252161670692515	0.08405365595529214	0.4684590963340635	-4.50852195282371	 PRPSAP2 	 phosphoribosyl pyrophosphate synthetase-associated protein 2 
TC0100015957.hg.1	0.1324331086648258	5.257425172311874	1.8250822349580473	0.08407463557551058	0.4684590963340635	-4.508725768015072	 ASH1L 	 ash1 (absent, small, or homeotic)-like (Drosophila) 
TC1200011002.hg.1	-0.19789630814101125	6.5921969732440875	-1.8250204490634379	0.08408431549121492	0.4684590963340635	-4.5088197891374335	 LRIG3 	 leucine-rich repeats and immunoglobulin-like domains 3 
TC0500009088.hg.1	-0.12253437522657068	5.661901469937778	-1.824530648499361	0.08416108643865008	0.4684590963340635	-4.509565054593627	 TCOF1 	 Treacher Collins-Franceschetti syndrome 1 
TC1400010643.hg.1	-0.1250062229046537	5.021113939081024	-1.8245078322831791	0.08416466412930465	0.4684590963340635	-4.5095997677479644	 SERPINA5 	 serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 5 
TC0600009508.hg.1	-0.09886245898109908	5.194376125353917	-1.824125862695673	0.08422457854170737	0.4684590963340635	-4.510180862102741	 TBPL1 	 TBP-like 1 
TC1900011422.hg.1	-0.09792639032415826	5.032952930622981	-1.8241109630198702	0.08422691640906887	0.4684590963340635	-4.5102035274687315	 LENG9 	 leukocyte receptor cluster (LRC) member 9 
TC0200016510.hg.1	-0.17384158211462258	4.5800854433009786	-1.8240003609021496	0.08424427246061889	0.4684590963340635	-4.510371771340368	 NT5DC4 	 5-nucleotidase domain containing 4 
TC2000008001.hg.1	-0.12938765842167244	6.502751472385199	-1.8239822382869082	0.08424711662005334	0.4684590963340635	-4.510399338137811	 ADRM1 	 adhesion regulating molecule 1 
TC0300013025.hg.1	0.12492539557797737	3.7958576049505255	1.8239756152068678	0.08424815606581626	0.4684590963340635	-4.510409412636754	 BCHE 	 butyrylcholinesterase 
TC2000008993.hg.1	-0.1359938092381807	5.697462602090921	-1.8238338743011553	0.08427040399357967	0.4684590963340635	-4.510625011619189	 SCAND1 	 SCAN domain containing 1 
TC1700008049.hg.1	0.11641361002514847	5.007160476124062	1.8237497343679796	0.08428361319309817	0.4684590963340635	-4.510752989664475	 FMNL1 	 formin like 1 
TC1000009414.hg.1	-0.1768065739108119	5.494270597733131	-1.8234711135633894	0.08432736704717192	0.4684590963340635	-4.511176747389879	 INPP5A 	 inositol polyphosphate-5-phosphatase A 
TC1000007895.hg.1	-0.25687972768033623	6.040058227295021	-1.8234619069879823	0.08432881316200272	0.4684590963340635	-4.511190749033244	 TSPAN15 	 tetraspanin 15 
TC1000011660.hg.1	0.2070322258096662	4.2629505897268585	1.8233623668542889	0.08434444972800895	0.4684590963340635	-4.511342129679194	 MGEA5 	 Salzman2013 ALT_ACCEPTOR, ALT_DONOR, coding, INTERNAL, intronic best transcript NM_012215 
TC1100007978.hg.1	0.26264242509127567	6.974778958935759	1.823222602703776	0.08436640928955327	0.4684590963340635	-4.5115546735762795	 MEN1 	 Jeck2013 ANTISENSE, CDS, coding, INTERNAL, OVCODE, OVEXON best transcript NM_130803 
TC0100010001.hg.1	0.1385479473052165	4.316886365155669	1.8230905204890637	0.0843871664740192	0.4684590963340635	-4.511755525170452	 LCE2A 	 late cornified envelope 2A 
TC0900009272.hg.1	0.18075113435204015	4.891352870311845	1.8229341595043693	0.08441174492994588	0.4684590963340635	-4.511993283689603	 CYSRT1 	 cysteine-rich tail protein 1 
TC1700012471.hg.1	0.1450888979597491	4.06317283258364	1.8228900219688264	0.08441868406345462	0.4684590963340635	-4.512060395600899	 MIR4738 	 microRNA 4738 
TC1900007344.hg.1	-0.12205536004281504	5.981072301604933	-1.8227563122945445	0.08443970843097211	0.4684590963340635	-4.512263696836993	 B3GNT3 	 UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 3 
TC1100013062.hg.1	-0.11319391394739903	4.252895310182315	-1.822504341600301	0.08447934049024819	0.46846633938685095	-4.512646782696385	 NADSYN1 	 NAD synthetase 1 
TC1800008730.hg.1	-0.11202820205634419	7.3927756007653675	-1.8224702884139605	0.0844846979088185	0.46846633938685095	-4.5126985530077075	 MBD2 	 methyl-CpG binding domain protein 2 
TC0200007113.hg.1	0.1377625470107295	4.344708244222264	1.8220138948651263	0.08455652873770098	0.4687434552510237	-4.513392334893469	 FAM179A 	 family with sequence similarity 179, member A 
TC0100015789.hg.1	0.19713282310801192	4.12840084580821	1.8217451005220051	0.08459885871988358	0.4688569307038923	-4.5138008847575355	 POGZ 	 Transcript Identified by AceView, Entrez Gene ID(s) 23126 
TC0100007538.hg.1	-0.11130929429186279	5.219171967484138	-1.8213860377285611	0.08465543318900931	0.46904146008169323	-4.514346573095995	 PPP1R8 	 protein phosphatase 1, regulatory subunit 8 
TC0200007664.hg.1	-0.13208114162510298	5.722090705337299	-1.8212562423625562	0.08467589208487114	0.46904146008169323	-4.514543812638235	 VRK2 	 vaccinia related kinase 2 
TC1500010914.hg.1	-0.10898563312274186	5.551233684883769	-1.8208108109892034	0.08474613576732129	0.4693093519074379	-4.515220626344917	 HDGFRP3 	 hepatoma-derived growth factor, related protein 3 
TC0X00007190.hg.1	-0.15787735350466653	5.399570005577759	-1.8205738551355592	0.08478352402571528	0.46939520477634	-4.515580624817703	 PORCN 	 porcupine homolog (Drosophila) 
TC0200015012.hg.1	-0.12583221411293	5.926433722211424	-1.8202645863001123	0.08483234395065763	0.46954428723966574	-4.516050438039875	 ATP5G3 	 ATP synthase, H+ transporting, mitochondrial Fo complex subunit C3 (subunit 9) 
TC0600014271.hg.1	0.20557984260399548	5.396373828800392	1.819675352956376	0.08492542600340831	0.46963235819242255	-4.516945398309804	 NOTCH4 	 notch 4 
TC0900011841.hg.1	-0.12053821093806141	5.077256273999582	-1.819513934614506	0.08495094107965014	0.46963235819242255	-4.5171905351690755	 SURF1 	 surfeit 1 
TC0300008964.hg.1	-0.2232229542976947	5.84859107887725	-1.8193700270847906	0.08497369391014853	0.46963235819242255	-4.517409066924896	 MRPS22 	 mitochondrial ribosomal protein S22 
TC0100013749.hg.1	-0.1745759792412542	5.065467773699044	-1.8193601054622148	0.08497526278747619	0.46963235819242255	-4.517424133040446	 RSPO1 	 R-spondin 1 
TC0200006674.hg.1	0.14623866800867075	5.201821292452187	1.8193564051603879	0.08497584791193111	0.46963235819242255	-4.517429751983619	 KLF11 	 Kruppel-like factor 11 
TC0700010352.hg.1	0.1586430130616209	5.214753231908846	1.819332464966764	0.08497963363226371	0.46963235819242255	-4.517466105205903	 ANKMY2 	 ankyrin repeat and MYND domain containing 2 
TC1200007641.hg.1	0.14110300472287604	4.194035547361899	1.8189300234544485	0.085043294762683	0.4698631082096922	-4.51807716473904	 SCN8A 	 sodium channel, voltage gated, type VIII alpha subunit 
TC0400006515.hg.1	0.18329773976637898	5.9466886494586815	1.8187608220160998	0.08507007273198677	0.4698900128652208	-4.51833404961503	 MAEA 	 macrophage erythroblast attacher 
TC1600007425.hg.1	-0.1464846194637333	5.698793964072805	-1.8182198565119658	0.08515573589665035	0.47020611425485603	-4.519155245113445	 KIF22 	 kinesin family member 22 
TC1100009418.hg.1	0.1997267593566816	4.216309748383723	1.8180723454192518	0.08517910771268512	0.47020611425485603	-4.5193791408939745	 LOC403312 	 putative uncharacterized protein MGC39545 
TC0100017661.hg.1	0.12806578415699482	4.853749300910207	1.8178765588228603	0.08521013701532427	0.47020611425485603	-4.519676291331784	 CCSAP 	 centriole, cilia and spindle-associated protein 
TC1900009639.hg.1	-0.12461244445112633	6.017584897591862	-1.8178459256059454	0.08521499282490794	0.47020611425485603	-4.5197227822023995	 AP1M2 	 adaptor-related protein complex 1, mu 2 subunit 
TC0100018299.hg.1	0.11361890588025708	4.594174805735266	1.8171546607907372	0.08532463269285835	0.47060894031034023	-4.5207717472542734	 SLC27A3 	 solute carrier family 27 (fatty acid transporter), member 3 
TC0X00010346.hg.1	-0.14604589930726314	5.376859021935628	-1.8171089929075623	0.0853318803089758	0.47060894031034023	-4.5208410367987435	 TRMT2B 	 tRNA methyltransferase 2 homolog B 
TC1000010362.hg.1	0.13996628873981098	4.17365364185571	1.8168455547564162	0.08537369916329865	0.4706664325448457	-4.521240714968601	 ZNF248 	 zinc finger protein 248 
TC0100017945.hg.1	-0.1861801334047489	6.063538671155575	-1.8159218011750624	0.08552047981415946	0.4706664325448457	-4.522641887393407	 FH 	 fumarate hydratase 
TC1200009177.hg.1	-0.10168759406549949	4.954381962103402	-1.8159007215296985	0.0855238318564173	0.4706664325448457	-4.522673855878904	 TMEM120B 	 transmembrane protein 120B 
TC1300009232.hg.1	-0.11916967822688984	5.571388792246423	-1.815821996727125	0.08553635152966323	0.4706664325448457	-4.522793244308389	 DIS3 	 DIS3 homolog, exosome endoribonuclease and 3-5 exoribonuclease 
TC1600007030.hg.1	0.1847066153089303	4.819094456255305	1.8157549702876001	0.08554701206490851	0.4706664325448457	-4.522894889063832	 NPIPA7 	 nuclear pore complex interacting protein family, member A7 
TC0100015918.hg.1	-0.151504751723001	5.504046045538641	-1.8157382572121825	0.08554967045549347	0.4706664325448457	-4.522920233836423	 UBE2Q1 	 ubiquitin-conjugating enzyme E2Q family member 1 
TC0900008888.hg.1	-0.12539692684432066	4.797023212150169	-1.815603335138486	0.08557113387658434	0.4706664325448457	-4.52312483246592	 ENDOG 	 endonuclease G 
TC0200011362.hg.1	-0.09205042377325155	5.46617370953231	-1.8156015972612922	0.0855714103690209	0.4706664325448457	-4.52312746775158	 RNPEPL1 	 arginyl aminopeptidase (aminopeptidase B)-like 1 
TC0800012240.hg.1	-0.10995500838013672	8.603377020932925	-1.815442861691328	0.08559666814257892	0.4706664325448457	-4.52336816428644	 RPL8 	 ribosomal protein L8 
TC1000008397.hg.1	0.3667172416004476	4.699905948045185	1.8153868149009784	0.08560558778321777	0.4706664325448457	-4.523453146665397	 IFIT3 	 interferon-induced protein with tetratricopeptide repeats 3 
TC0700008506.hg.1	-0.08441336071354759	4.061317244591688	-1.8153797212734228	0.08560671676588999	0.4706664325448457	-4.5234639024325425	 CYP3A43 	 cytochrome P450, family 3, subfamily A, polypeptide 43 
TC0200014204.hg.1	-0.11109607069962714	5.121487793262405	-1.8152917619523357	0.08562071696808292	0.4706664325448457	-4.523597269056133	 HS6ST1 	 heparan sulfate 6-O-sulfotransferase 1 
TC1700011128.hg.1	0.15974577402637347	6.185257236065896	1.8150073924601642	0.08566599284148081	0.4706664325448457	-4.524028408782907	 SPAG9 	 sperm associated antigen 9 
TC0X00011012.hg.1	0.11069087703316474	3.929397454664182	1.8148684170036813	0.08568812742352004	0.4706664325448457	-4.524239096273339	 SLITRK4 	 SLIT and NTRK-like family, member 4 
TC0800007086.hg.1	-0.16016974537163226	6.548610744012756	-1.8146945724140036	0.08571582264051048	0.4706664325448457	-4.524502630117541	 DPYSL2 	 dihydropyrimidinase-like 2 
TC0900009276.hg.1	-0.09813400943423822	5.418969316321384	-1.8146150361702142	0.08572849618423217	0.4706664325448457	-4.524623194687031	 NELFB 	 negative elongation factor complex member B 
TC0500008121.hg.1	0.1222158036354739	5.357259075809735	1.8144503648313386	0.08575474061548712	0.4706664325448457	-4.524872799403344	 ARSK 	 arylsulfatase family, member K 
TC1100010580.hg.1	-0.10993269642725852	4.222904640758343	-1.8144491563532654	0.08575493324216905	0.4706664325448457	-4.524874631127446	 LRRC4C 	 leucine rich repeat containing 4C 
TC1100013028.hg.1	-0.14532635034112396	6.2721083945581695	-1.8142121870538563	0.0857927125310951	0.4706664325448457	-4.525233796122695	 OTUB1 	 OTU deubiquitinase, ubiquitin aldehyde binding 1 
TC0200012361.hg.1	0.11628726804619026	3.7408105280524184	1.814202530529706	0.08579425234956228	0.4706664325448457	-4.5252484314585955	 C2orf91 	 chromosome 2 open reading frame 91 
TC1800007101.hg.1	0.1265372488101882	4.845646327935562	1.8140840564683562	0.08581314605620231	0.4706664325448457	-4.525427985307765	 KIAA1328 	 KIAA1328 
TC0100013947.hg.1	0.2595210134169544	6.798546211483801	1.8140092059744846	0.08582508474836309	0.4706664325448457	-4.525541421173493	 B4GALT2 	 Memczak2013 ANTISENSE, CDS, coding, INTERNAL best transcript NM_001005417 
TC0400007783.hg.1	0.13691493893355686	3.8107587757429258	1.8138288428014384	0.08585385873061897	0.4707038757807555	-4.525814748357588	 AMTN 	 amelotin 
TC0700012871.hg.1	0.11759820068467108	4.094885436257853	1.8135832144252022	0.08589305826329997	0.47079844457737235	-4.526186950475964	 OR9A2 	 olfactory receptor, family 9, subfamily A, member 2 
TC2000009588.hg.1	0.5185487768860182	4.930968372853251	1.8132631766260041	0.08594415617129994	0.4709267356807593	-4.52667185423076	 MTRNR2L3 	 MT-RNR2-like 3 
TC0200015447.hg.1	-0.12088669315188696	6.711545529971488	-1.813122492258755	0.08596662653739441	0.4709267356807593	-4.526884993078066	 SUMO1 	 small ubiquitin-like modifier 1 
TC0700012416.hg.1	0.1832290326946231	5.233958909662477	1.8130241695206732	0.08598233387382756	0.4709267356807593	-4.527033946771946	 TSPAN12 	 tetraspanin 12 
TC1200012267.hg.1	0.14239781980736022	6.100105510831649	1.8128834185636733	0.08600482360341512	0.4709296544922255	-4.527247167393192	 SBNO1 	 strawberry notch homolog 1 (Drosophila) 
TC0300006655.hg.1	0.19563456542154503	4.495496208733106	1.8125128182703811	0.08606406413196453	0.4711337538290902	-4.5278085280401825	 HDAC11 	 histone deacetylase 11 
TC0100012884.hg.1	-0.09493352919527945	5.609523724555762	-1.8123563669859404	0.0860890836014237	0.4711504631496135	-4.5280454866029585	 FBXO2 	 F-box protein 2 
TC0400008160.hg.1	0.1279113305894811	3.99736639383792	1.812129761698782	0.08612533326912045	0.47116259609548616	-4.528388674610261	 GRID2 	 glutamate receptor, ionotropic, delta 2 
TC0700010568.hg.1	0.09003484961419911	4.498340769100692	1.8115634676025678	0.0862159806998412	0.47116259609548616	-4.529246185170015	 HOXA13 	 homeobox A13 
TC0800012454.hg.1	-0.1391502626073734	5.231220857979671	-1.8115187871685101	0.08622313630141797	0.47116259609548616	-4.529313834736285	 ZHX1 	 zinc fingers and homeoboxes 1 
TC0600014074.hg.1	0.2143867327160351	5.008049427838188	1.8114787816994782	0.08622954364446085	0.47116259609548616	-4.529374405087804	 HIVEP1 	 human immunodeficiency virus type I enhancer binding protein 1 
TC1200010921.hg.1	-0.12414132926010185	4.142570107502008	-1.8114458326481118	0.08623482113219957	0.47116259609548616	-4.529424290974258	 GLS2 	 glutaminase 2 (liver, mitochondrial) 
TC1400010340.hg.1	0.09904717121004616	4.015648233928284	1.8113163068963167	0.08625557015709347	0.47116259609548616	-4.529620390999865	 RD3L 	 retinal degeneration 3-like 
TC0100012200.hg.1	0.22298254172782206	5.653067683856231	1.8110729512238395	0.08629456565161721	0.47116259609548616	-4.529988802000785	 SDCCAG8 	 serologically defined colon cancer antigen 8 
TC1700009640.hg.1	0.17018996087330227	4.580599440631372	1.811001321852483	0.08630604652891496	0.47116259609548616	-4.530097233774319	 ZBTB4 	 zinc finger and BTB domain containing 4 
TC1400006943.hg.1	0.16846926258487807	4.666088529325625	1.810962579995218	0.08631225669561446	0.47116259609548616	-4.530155879566074	 MIPOL1 	 mirror-image polydactyly 1 
TC2000008614.hg.1	0.18979973012271822	4.6354195631588135	1.8109259337325831	0.08631813130603351	0.47116259609548616	-4.530211352349306	 NKX2-2 	 NK2 homeobox 2 
TC1300009330.hg.1	0.12887893687861865	5.158429760119471	1.8108335349618632	0.08633294492051756	0.47116259609548616	-4.530351216344907	 RBM26 	 RNA binding motif protein 26 
TC1700010599.hg.1	-0.09210060733726713	7.649533993145196	-1.8105850462438047	0.08637279430457535	0.4712601608355462	-4.530727329562774	 MED24 	 mediator complex subunit 24 
TC0900006531.hg.1	-0.14449000829417322	5.105708341009247	-1.8103039535163647	0.08641789166230586	0.4713139498852497	-4.531152749957777	 RCL1 	 RNA terminal phosphate cyclase-like 1 
TC2000008104.hg.1	-0.14650219454238345	5.9527121455299365	-1.810249675061695	0.08642660224257213	0.4713139498852497	-4.531234892623683	 PRPF6 	 pre-mRNA processing factor 6 
TC1200009671.hg.1	0.13066035547856977	5.320297469247455	1.8095550876135316	0.08653813702012861	0.471802227454936	-4.532285903225638	 FGF6 	 fibroblast growth factor 6 
TC0200008807.hg.1	0.11397085225473547	5.650753807022606	1.8093560198725838	0.08657012589276983	0.47185668618758	-4.53258707068956	 RANBP2 	 RAN binding protein 2 
TC0100007666.hg.1	-0.10248911823468176	4.310096382885103	-1.8088749017893773	0.08664748103978046	0.47194672169185586	-4.533314855950911	 KPNA6 	 Jeck2013 ALT_ACCEPTOR, ALT_DONOR, coding, INTERNAL, intronic best transcript NM_012316 
TC0100007559.hg.1	-0.10428566967307525	5.231603806836025	-1.8088666933316904	0.08664880133592343	0.47194672169185586	-4.533327271706062	 RCC1 	 regulator of chromosome condensation 1 
TC0900008716.hg.1	-0.15084801659147035	5.505060430667009	-1.8086140396528074	0.0866894482189183	0.47194672169185586	-4.533709405875448	 NEK6 	 NIMA-related kinase 6 
TC0600011481.hg.1	-0.1689853314107274	6.253670322187057	-1.8086084288483448	0.08669035107319872	0.47194672169185586	-4.533717891704161	 AGPAT1 	 1-acylglycerol-3-phosphate O-acyltransferase 1 
TC1700006655.hg.1	0.256336125871621	4.65467755437838	1.8085691886258874	0.08669666558494554	0.47194672169185586	-4.5337772384513935	 ENO3 	 enolase 3 (beta, muscle) 
TC1700012216.hg.1	-0.11090037859053195	5.316337393584399	-1.8081148017744715	0.08676981448838463	0.47222506499540046	-4.534464387327534	 LGALS9 	 lectin, galactoside-binding, soluble, 9 
